2023-07-17 12:00:00	0
2023-07-18 12:00:00	5
2023-07-19 20:28:19	16
2023-07-19 21:15:53	16
2023-07-19 22:22:29	17
2023-07-19 23:17:53	18
2023-07-20 00:26:05	18
2023-07-20 14:57:13	18
2023-07-20 15:33:24	19
2023-07-20 16:26:58	20
2023-07-20 17:23:57	20
2023-07-20 18:33:25	20
2023-07-20 19:24:35	21
2023-07-20 20:29:18	21
2023-07-21 17:23:10	21
2023-07-21 18:33:31	22
2023-07-21 19:24:42	22
2023-07-22 11:18:44	22
2023-07-22 12:26:34	23
2023-07-22 13:15:49	23
2023-07-23 20:26:01	23
2023-07-23 21:14:50	24
2023-07-23 22:20:35	26
2023-07-23 23:18:08	26
2023-07-24 08:31:05	26
2023-07-24 09:20:01	27
2023-07-24 10:29:59	28
2023-07-24 11:22:55	28
2023-07-24 15:15:07	28
2023-07-24 16:10:09	29
2023-07-24 17:10:50	29
2023-07-24 18:13:06	29
2023-07-24 19:09:25	95
2023-07-24 20:14:23	264
2023-07-24 21:08:12	369
2023-07-24 22:09:59	432
2023-07-24 23:10:08	503
2023-07-25 00:09:20	537
2023-07-25 01:09:55	562
2023-07-25 03:03:38	580
2023-07-25 04:42:07	587
2023-07-25 05:10:51	591
2023-07-25 06:12:18	594
2023-07-25 07:09:47	609
2023-07-25 08:13:40	640
2023-07-25 09:10:06	665
2023-07-25 10:13:34	700
2023-07-25 11:10:52	729
2023-07-25 12:11:21	748
2023-07-25 13:08:34	774
2023-07-25 14:21:50	806
2023-07-25 15:16:25	840
2023-07-25 16:09:26	850
2023-07-25 17:10:49	865
2023-07-25 18:12:52	891
2023-07-25 19:09:14	918
2023-07-25 20:11:56	1071
2023-07-25 21:06:39	1160
2023-07-25 22:10:25	1227
2023-07-25 23:08:31	1265
2023-07-26 00:08:56	1293
2023-07-26 01:08:03	1311
2023-07-26 02:59:01	1326
2023-07-26 04:07:45	1333
2023-07-26 05:10:11	1336
2023-07-26 06:11:30	1339
2023-07-26 07:09:30	1344
2023-07-26 08:13:00	1360
2023-07-26 09:09:20	1384
2023-07-26 10:13:00	1402
2023-07-26 11:09:57	1422
2023-07-26 12:10:17	1440
2023-07-26 13:08:13	1455
2023-07-26 14:19:41	1477
2023-07-26 15:13:06	1482
2023-07-26 16:09:11	1493
2023-07-26 17:10:04	1509
2023-07-26 18:12:38	1527
2023-07-26 19:09:02	1536
2023-07-26 20:12:10	1547
2023-07-26 21:08:21	1552
2023-07-26 22:10:10	1557
2023-07-26 23:08:53	1572
2023-07-27 00:09:08	1590
2023-07-27 01:09:39	1595
2023-07-27 02:53:05	1601
2023-07-27 03:55:20	1601
2023-07-27 04:22:55	1602
2023-07-27 05:10:09	1603
2023-07-27 06:11:32	1605
2023-07-27 07:09:22	1613
2023-07-27 08:13:20	1624
2023-07-27 09:09:43	1639
2023-07-27 10:13:02	1642
2023-07-27 11:10:15	1651
2023-07-27 12:10:08	1664
2023-07-27 13:08:10	1672
2023-07-27 14:19:53	1686
2023-07-27 15:13:04	1687
2023-07-27 16:09:22	1691
2023-07-27 17:10:00	1695
2023-07-27 18:13:03	1699
2023-07-27 19:08:56	1704
2023-07-27 20:12:18	1709
2023-07-27 21:07:55	1716
2023-07-27 22:10:01	1718
2023-07-27 23:07:23	1721
2023-07-28 00:08:43	1727
2023-07-28 01:09:49	1729
2023-07-28 02:53:52	1729
2023-07-28 07:09:37	1729
2023-07-28 08:13:16	1733
2023-07-28 09:09:00	1734
2023-07-28 10:12:36	1736
2023-07-28 11:10:00	1738
2023-07-28 12:10:13	1738
2023-07-28 13:08:03	1742
2023-07-28 14:19:35	1745
2023-07-28 15:13:19	1747
2023-07-28 16:09:13	1750
2023-07-28 17:10:27	1754
2023-07-28 18:12:35	1758
2023-07-28 19:08:33	1761
2023-07-28 20:11:24	1767
2023-07-28 21:08:12	1769
2023-07-28 22:10:15	1770
2023-07-28 23:08:26	1773
2023-07-29 00:08:42	1775
2023-07-29 01:09:26	1776
2023-07-29 02:53:36	1776
2023-07-29 07:08:47	1776
2023-07-29 08:11:50	1777
2023-07-29 09:08:26	1779
2023-07-29 10:11:02	1779
2023-07-29 11:08:35	1781
2023-07-29 12:09:22	1781
2023-07-29 13:07:42	1781
2023-07-29 14:17:48	1785
2023-07-29 15:10:21	1786
2023-07-29 16:07:51	1786
2023-07-29 17:08:32	1788
2023-07-29 18:11:05	1788
2023-07-29 19:07:51	1790
2023-07-29 20:10:57	1791
2023-07-29 21:07:04	1792
2023-07-29 22:09:32	1793
2023-07-29 23:07:50	1794
2023-07-30 00:08:31	1795
2023-07-30 01:08:56	1796
2023-07-30 02:57:02	1796
2023-07-30 08:12:00	1796
2023-07-30 09:08:38	1799
2023-07-30 10:11:32	1801
2023-07-30 11:08:34	1803
2023-07-30 12:09:30	1803
2023-07-30 14:17:51	1803
2023-07-30 15:10:27	1804
2023-07-30 16:07:52	1805
2023-07-30 17:08:40	1805
2023-07-30 18:11:12	1808
2023-07-30 19:07:51	1808
2023-07-30 21:07:37	1808
2023-07-30 22:09:40	1807
2023-07-30 23:07:45	1807
2023-07-31 00:08:29	1810
2023-07-31 01:09:32	1810
2023-07-31 08:13:30	1810
2023-07-31 09:09:53	1811
2023-07-31 10:14:00	1812
2023-07-31 11:11:16	1813
2023-07-31 12:11:20	1815
