2026-06-26 16:34:29	0
2026-06-26 19:03:11	1
2026-06-27 22:11:02	4
2026-06-28 00:06:47	5
2026-06-28 11:17:32	23
2026-06-28 13:48:40	73
2026-06-28 15:58:47	103
2026-06-28 17:20:55	129
2026-06-28 19:18:14	153
2026-06-28 21:37:06	182
2026-06-28 23:07:35	206
2026-06-29 01:08:36	222
2026-06-29 06:24:13	236
2026-06-29 11:51:39	363
2026-06-29 16:08:43	472
2026-06-29 19:42:08	580
2026-06-29 22:05:24	693
2026-06-30 00:12:09	775
2026-06-30 02:10:08	793
2026-06-30 07:08:15	817
2026-06-30 11:48:53	978
2026-06-30 14:13:06	1102
2026-06-30 17:32:39	1220
2026-06-30 20:01:03	1377
2026-06-30 22:10:12	1506
2026-07-01 00:17:21	1702
2026-07-01 02:11:48	1792
2026-07-01 07:25:33	1961
2026-07-01 11:58:01	3275
2026-07-01 14:36:54	4788
2026-07-01 17:45:55	6339
2026-07-01 20:01:50	9698
2026-07-01 22:06:52	14560
2026-07-02 00:21:08	19275
2026-07-02 02:13:25	20649
2026-07-02 07:01:30	22089
2026-07-02 10:18:33	28652
2026-07-02 13:37:07	37380
2026-07-02 16:11:35	43912
2026-07-02 18:53:29	50487
2026-07-02 20:27:03	54600
2026-07-02 22:21:28	59628
2026-07-03 00:10:56	64177
2026-07-03 02:10:32	65962
2026-07-03 06:45:45	67463
2026-07-03 10:13:00	75466
2026-07-03 13:35:47	87478
2026-07-03 16:19:35	95773
2026-07-03 18:38:13	102345
2026-07-03 20:15:20	107680
2026-07-03 22:17:10	114149
2026-07-04 00:08:53	119118
2026-07-04 02:09:25	121396
2026-07-04 06:38:38	122911
2026-07-04 09:49:51	129587
2026-07-04 12:15:37	137823
2026-07-04 14:08:59	144234
2026-07-04 16:40:33	152881
2026-07-04 18:07:17	156670
2026-07-04 20:05:01	160909
2026-07-04 22:11:21	164608
2026-07-05 00:01:53	167233
2026-07-05 01:06:57	168215
2026-07-05 05:55:13	169791
2026-07-05 09:32:04	172493
2026-07-05 12:20:17	179259
2026-07-05 14:19:34	183737
2026-07-05 16:46:59	188664
2026-07-05 18:12:52	191362
2026-07-05 20:07:48	194695
2026-07-05 22:17:15	198168
2026-07-06 00:05:24	200976
2026-07-06 02:11:27	202501
2026-07-06 07:15:32	203998
2026-07-06 12:04:00	215775
2026-07-06 12:46:49	218693
2026-07-06 16:29:39	235247
2026-07-06 19:41:24	250654
2026-07-06 19:46:32	251047
2026-07-06 22:04:02	262682
2026-07-07 00:17:08	273305
2026-07-07 02:12:47	277756
2026-07-07 06:56:20	281951
2026-07-07 07:50:22	283809
2026-07-07 10:26:32	294430
2026-07-07 13:55:15	311252
2026-07-07 16:47:31	322563
2026-07-07 19:20:50	330044
2026-07-07 22:02:22	340171
2026-07-07 23:36:46	347536
2026-07-08 01:06:08	352520
2026-07-08 05:19:25	356296
2026-07-08 08:31:56	360745
2026-07-08 11:27:51	372922
2026-07-08 13:48:49	386952
2026-07-08 16:25:21	403026
2026-07-08 18:42:37	416567
2026-07-08 20:23:06	430095
2026-07-08 22:23:08	445087
2026-07-09 00:16:04	457476
2026-07-09 02:17:32	464630
2026-07-09 06:56:04	469738
2026-07-09 10:31:20	486484
2026-07-09 12:01:19	496017
2026-07-09 14:09:27	509590
2026-07-09 17:41:30	527336
2026-07-09 18:02:06	529001
2026-07-09 20:05:27	538181
2026-07-09 22:49:25	547440
2026-07-10 00:25:48	551775
2026-07-10 02:08:55	554142
2026-07-10 06:55:41	555880
2026-07-10 13:55:44	569615
2026-07-10 16:38:13	574682
2026-07-10 18:59:47	579522
2026-07-10 20:25:53	581723
2026-07-10 22:26:42	584211
2026-07-11 00:09:44	585975
2026-07-11 05:33:55	587372
2026-07-11 08:18:07	588266
2026-07-11 10:50:10	591647
2026-07-11 12:17:59	594056
2026-07-11 13:55:20	596719
2026-07-11 15:37:06	599446
2026-07-11 16:03:12	600026
2026-07-11 16:58:42	601152
2026-07-11 17:59:26	602417
2026-07-11 19:05:45	603612
2026-07-11 21:10:31	605458
2026-07-11 22:55:36	606742
2026-07-11 23:54:45	607328
2026-07-12 00:55:06	607756
2026-07-12 02:00:19	608013
2026-07-12 05:43:57	608375
2026-07-12 08:38:19	609148
2026-07-12 11:06:02	610945
2026-07-12 13:14:27	612744
2026-07-12 15:37:15	614830
2026-07-12 17:01:14	616560
2026-07-12 18:04:30	617819
2026-07-12 20:01:19	619932
2026-07-12 21:17:39	621206
2026-07-12 22:56:18	622635
2026-07-12 23:56:20	623455
2026-07-13 00:54:57	623969
2026-07-13 01:59:25	624271
2026-07-13 05:44:32	624700
2026-07-13 09:25:43	626994
2026-07-13 13:17:16	632004
2026-07-13 16:44:33	635991
2026-07-13 19:16:56	637969
2026-07-13 21:34:19	639447
2026-07-13 23:01:08	640241
2026-07-14 00:02:35	640752
2026-07-14 01:05:45	641171
2026-07-14 04:51:04	641627
2026-07-14 07:35:17	641899
2026-07-14 10:16:04	643043
2026-07-14 12:50:51	644848
2026-07-14 14:17:12	645565
2026-07-14 16:56:18	646891
2026-07-14 18:18:53	647500
2026-07-14 20:07:19	648276
2026-07-14 22:15:33	648925
2026-07-15 00:01:59	649369
2026-07-15 01:05:24	649568
2026-07-15 04:49:40	649763
2026-07-15 07:36:18	649923
2026-07-15 10:21:43	650644
2026-07-15 12:54:27	651633
2026-07-15 14:18:59	652224
2026-07-15 16:56:07	653199
2026-07-15 18:26:22	653750
2026-07-15 20:11:30	654320
2026-07-15 22:13:47	654910
2026-07-16 00:05:39	655356
2026-07-16 02:02:04	655569
2026-07-16 05:29:02	655672
2026-07-16 08:22:20	655876
2026-07-16 11:18:10	656589
