2023-06-01 00:00:00	0
2023-06-05 20:11:57	43153
2023-06-05 21:08:03	43153
2023-06-06 08:12:49	43153
2023-06-06 09:09:33	43155
2023-06-06 10:12:32	43156
2023-06-06 11:09:58	43156
2023-06-06 15:13:16	43156
2023-06-06 16:09:07	43157
2023-06-06 17:10:00	43157
2023-06-06 18:12:40	43158
2023-06-06 19:09:04	43158
2023-06-06 20:12:04	43159
2023-06-06 21:07:48	43159
2023-06-07 09:09:08	43159
2023-06-07 10:13:08	43160
2023-06-07 11:09:46	43160
2023-06-07 13:07:52	43160
2023-06-07 14:20:05	43162
2023-06-07 15:13:39	43162
2023-06-07 16:09:07	43164
2023-06-07 17:10:10	43164
2023-06-07 23:08:41	43164
2023-06-08 00:08:54	43165
2023-06-08 01:10:13	43165
2023-06-08 07:09:26	43165
2023-06-08 08:13:01	43166
2023-06-08 09:09:12	43167
2023-06-08 10:12:14	43167
2023-06-08 11:09:51	43167
2023-06-08 12:10:33	43169
2023-06-08 13:08:46	43169
2023-06-08 14:18:35	43170
2023-06-08 15:13:42	43171
2023-06-08 16:08:51	43171
2023-06-09 00:09:11	43171
2023-06-09 01:10:16	43172
2023-06-09 03:02:44	43173
2023-06-09 04:34:12	43173
2023-06-10 11:09:14	43173
2023-06-10 12:09:21	43174
2023-06-10 13:07:22	43174
2023-06-10 14:16:41	43174
2023-06-10 15:10:14	43175
2023-06-10 16:07:59	43175
2023-06-10 21:07:18	43175
2023-06-10 22:11:10	43176
2023-06-10 23:08:17	43176
2023-06-11 01:09:01	43176
2023-06-11 03:10:45	43177
2023-06-11 04:57:52	43177
2023-06-11 09:08:30	43177
2023-06-11 10:11:16	43178
2023-06-11 11:08:46	43178
2023-06-11 15:10:47	43178
2023-06-11 16:08:17	43180
2023-06-11 17:09:00	43180
2023-06-12 00:09:03	43180
2023-06-12 01:09:48	43181
2023-06-12 03:03:05	43181
2023-06-12 09:09:32	43181
2023-06-12 10:12:56	43182
2023-06-12 11:10:47	43183
2023-06-12 12:11:00	43183
2023-06-13 06:11:38	43183
2023-06-13 07:09:14	43184
2023-06-13 08:12:53	43184
2023-06-13 10:12:40	43184
2023-06-13 11:09:48	43185
2023-06-13 12:10:19	43185
2023-06-13 13:07:55	43185
2023-06-13 14:20:00	43186
2023-06-13 15:12:59	43186
2023-06-13 19:08:50	43186
2023-06-13 20:12:05	43187
2023-06-13 21:08:00	43187
2023-06-14 07:09:20	43187
2023-06-14 08:12:54	43188
2023-06-14 09:09:35	43189
2023-06-14 10:12:23	43190
2023-06-14 11:09:38	43190
2023-06-14 12:10:15	43193
2023-06-14 13:08:07	43193
2023-06-14 14:19:53	43193
2023-06-14 15:12:37	43197
2023-06-14 16:08:52	43202
2023-06-14 17:10:03	43207
2023-06-14 18:12:43	43213
2023-06-14 19:08:35	43214
2023-06-14 20:12:02	43214
2023-06-14 21:08:01	43215
2023-06-14 22:10:15	43215
2023-06-14 23:08:36	43218
2023-06-15 00:09:11	43219
2023-06-15 01:11:03	43219
2023-06-15 06:11:40	43219
2023-06-15 07:09:26	43220
2023-06-15 08:13:18	43221
2023-06-15 09:09:52	43221
2023-06-15 10:12:26	43223
2023-06-15 11:09:52	43226
2023-06-15 12:10:29	43226
2023-06-15 13:08:04	43226
2023-06-15 14:19:23	43227
2023-06-15 15:14:00	43229
2023-06-15 16:09:02	43229
2023-06-15 17:09:58	43230
2023-06-15 18:12:16	43231
2023-06-15 19:08:52	43233
2023-06-15 20:11:53	43235
2023-06-15 21:07:53	43235
2023-06-16 08:13:13	43235
2023-06-16 09:09:14	43236
2023-06-16 10:12:18	43239
2023-06-16 11:09:38	43239
2023-06-16 12:10:13	43240
2023-06-16 13:08:03	43240
2023-06-16 14:18:42	43240
2023-06-16 15:12:23	43241
2023-06-16 16:08:53	43241
2023-06-16 22:10:07	43241
2023-06-16 23:08:36	43242
2023-06-17 00:08:51	43242
2023-06-17 11:09:02	43242
2023-06-17 12:09:30	43243
2023-06-17 13:08:27	43243
2023-06-17 17:09:00	43243
2023-06-17 18:11:31	43244
2023-06-17 19:08:04	43244
2023-06-18 21:07:31	43244
2023-06-18 22:10:04	43246
2023-06-18 23:08:17	43247
2023-06-19 00:08:42	43248
2023-06-19 01:09:49	43248
2023-06-19 11:10:39	43248
2023-06-19 12:10:56	43249
2023-06-19 13:09:04	43249
2023-06-19 14:20:55	43251
2023-06-19 15:13:56	43253
2023-06-19 16:09:45	43257
2023-06-19 17:10:45	43257
2023-06-19 18:12:28	43258
2023-06-19 19:08:30	43262
2023-06-19 20:12:24	43264
2023-06-19 21:07:50	43265
2023-06-19 22:10:06	43265
2023-06-19 23:08:44	43269
2023-06-20 00:24:33	43273
2023-06-20 01:10:21	43274
2023-06-20 02:57:11	43275
2023-06-20 04:06:49	43275
2023-06-20 07:09:52	43275
2023-06-20 08:13:19	43276
2023-06-20 09:09:20	43277
2023-06-20 10:12:38	43278
2023-06-20 11:10:04	43278
2023-06-20 12:10:27	43278
2023-06-20 13:08:08	43279
2023-06-20 14:20:05	43279
2023-06-20 15:13:14	43279
2023-06-20 16:09:03	43284
2023-06-20 17:09:55	43286
2023-06-20 18:12:25	43288
2023-06-20 19:08:51	43288
2023-06-20 20:11:22	43290
2023-06-20 21:07:48	43290
2023-06-20 22:10:26	43294
2023-06-20 23:08:28	43295
2023-06-21 00:09:05	43296
2023-06-21 01:10:40	43296
2023-06-21 10:12:36	43296
2023-06-21 11:10:02	43297
2023-06-21 12:10:18	43297
2023-06-21 13:08:13	43297
2023-06-21 14:20:00	43298
2023-06-21 15:13:10	43298
2023-06-21 17:09:49	43298
2023-06-21 18:12:35	43299
2023-06-21 19:08:43	43299
2023-06-21 22:10:22	43299
2023-06-21 23:12:27	43300
2023-06-22 00:09:04	43305
2023-06-22 01:09:59	43308
2023-06-22 02:59:47	43308
2023-06-22 08:13:16	43308
2023-06-22 09:08:53	43309
2023-06-22 10:12:23	43310
2023-06-22 11:09:37	43310
2023-06-22 12:11:35	43312
2023-06-22 13:08:51	43312
2023-06-22 14:19:53	43313
2023-06-22 15:12:12	43313
2023-06-22 19:08:24	43313
2023-06-22 20:11:57	43314
2023-06-22 21:08:54	43315
2023-06-22 22:11:30	43316
2023-06-22 23:10:23	43316
2023-06-23 09:10:31	43316
2023-06-23 10:13:58	43318
2023-06-23 11:11:37	43318
2023-06-23 12:12:16	43318
2023-06-23 13:09:32	43319
2023-06-23 14:21:22	43319
2023-06-24 09:10:04	43319
2023-06-24 10:13:17	43320
2023-06-24 11:10:16	43320
2023-06-24 13:08:48	43320
2023-06-24 14:20:22	43321
2023-06-24 15:16:46	43321
2023-06-25 18:37:58	43328
2023-06-25 19:09:53	43328
2023-06-25 23:09:50	43328
2023-06-26 00:10:18	43329
2023-06-26 01:11:14	43330
2023-06-26 03:09:58	43331
2023-06-26 05:00:21	43331
2023-06-26 11:12:24	43331
2023-06-26 12:12:34	43333
2023-06-26 13:09:52	43334
2023-06-26 14:22:54	43334
2023-06-26 15:20:33	43336
2023-06-26 16:11:04	43336
2023-06-26 17:11:30	43337
2023-06-26 18:14:31	43338
2023-06-26 19:10:19	43338
2023-06-26 20:14:28	43339
2023-06-26 21:09:32	43339
2023-06-26 22:12:23	43339
2023-06-26 23:10:08	43341
2023-06-27 00:11:01	43341
2023-06-27 09:23:38	43341
2023-06-27 10:34:02	43343
2023-06-27 11:25:39	43344
2023-06-27 12:35:36	43344
2023-06-27 13:20:54	43344
2023-06-27 15:06:00	43345
2023-06-27 16:30:17	43347
2023-06-27 17:28:16	43348
2023-06-27 18:41:15	43349
2023-06-27 19:28:45	43350
2023-06-27 20:33:14	43350
2023-06-27 21:18:42	43350
2023-06-27 22:27:05	43351
2023-06-27 23:21:46	43351
2023-06-28 11:25:24	43351
2023-06-28 12:34:37	43352
2023-06-28 13:20:33	43352
2023-06-28 15:12:35	43353
2023-06-28 16:29:46	43354
2023-06-28 17:27:28	43354
2023-06-28 20:33:18	43354
2023-06-28 21:18:50	43355
2023-06-28 22:26:42	43355
2023-06-29 20:34:50	43355
2023-06-29 21:17:31	43356
2023-06-29 22:25:23	43356
2023-06-30 05:31:19	43356
2023-06-30 06:31:59	43357
2023-06-30 07:28:55	43357
2023-06-30 17:26:05	43357
2023-06-30 18:38:16	43359
2023-06-30 19:27:44	43360
2023-06-30 20:31:50	43361
2023-06-30 21:17:27	43361
2023-06-30 23:20:23	43361
2023-07-01 00:29:32	43363
2023-07-01 01:24:15	43363
2023-07-01 08:32:28	43363
2023-07-01 09:20:25	43364
2023-07-01 10:29:59	43364
2023-07-01 13:18:06	43364
2023-07-01 14:58:34	43366
2023-07-01 15:28:16	43366
2023-07-01 16:26:27	43368
2023-07-01 17:24:38	43369
2023-07-01 18:36:40	43387
2023-07-01 19:26:09	43392
2023-07-01 20:30:18	43400
2023-07-01 21:16:58	43410
2023-07-01 22:24:45	43434
2023-07-01 23:19:32	43442
2023-07-02 00:28:33	43463
2023-07-02 01:23:34	43469
2023-07-02 05:07:24	43475
2023-07-02 06:31:09	43475
2023-07-02 07:27:29	43476
2023-07-02 08:31:36	43477
2023-07-02 09:20:28	43480
2023-07-02 10:30:37	43486
2023-07-02 11:21:39	43488
2023-07-02 12:30:34	43495
2023-07-02 13:18:10	43495
2023-07-02 14:57:44	43500
2023-07-02 15:27:54	43502
2023-07-02 16:26:05	43503
2023-07-02 17:24:07	43504
2023-07-02 18:35:36	43505
2023-07-02 19:25:54	43507
2023-07-02 20:30:02	43509
2023-07-02 21:17:13	43510
2023-07-02 22:24:31	43512
2023-07-02 23:19:25	43516
2023-07-03 00:28:31	43516
2023-07-03 01:23:52	43518
2023-07-03 05:03:24	43523
2023-07-03 06:32:51	43525
2023-07-03 07:29:27	43527
2023-07-03 08:34:56	43538
2023-07-03 09:22:23	43546
2023-07-03 10:32:50	43562
2023-07-03 11:25:27	43572
2023-07-03 12:33:55	43595
2023-07-03 13:19:41	43612
2023-07-03 15:13:39	43641
2023-07-03 16:29:23	43672
2023-07-03 17:26:50	43690
2023-07-03 18:38:22	43709
2023-07-03 19:27:14	43717
2023-07-03 20:31:55	43731
2023-07-03 21:18:56	43746
2023-07-03 22:27:31	43773
2023-07-03 23:22:24	43786
2023-07-04 00:31:54	43800
2023-07-04 01:26:20	43801
2023-07-04 05:06:15	43803
2023-07-04 06:34:30	43805
2023-07-04 07:30:39	43812
2023-07-04 08:38:00	43821
2023-07-04 09:24:24	43828
2023-07-04 10:35:43	43840
2023-07-04 11:26:44	43848
2023-07-04 12:37:19	43857
2023-07-04 13:21:30	43860
2023-07-04 15:14:15	43867
2023-07-04 17:28:01	43879
2023-07-04 18:42:49	43883
2023-07-04 19:30:12	43884
2023-07-04 20:35:37	43887
2023-07-04 21:19:14	43890
2023-07-04 22:27:58	43890
2023-07-04 23:22:43	43890
2023-07-05 00:32:02	43891
2023-07-05 01:26:17	43892
2023-07-05 05:05:25	43892
2023-07-05 07:31:53	43892
2023-07-05 08:38:51	43893
2023-07-05 09:25:06	43895
