2024-01-16 18:10:01	1
2024-01-17 00:10:41	2
2024-01-22 05:14:02	3
2024-01-22 08:10:41	5
2024-01-22 09:15:04	6
2024-01-23 05:13:34	7
2024-01-23 18:10:28	8
2024-01-23 19:14:05	11
2024-01-23 20:09:25	12
2024-01-23 21:12:00	15
2024-01-23 22:09:50	21
2024-01-23 23:10:26	22
2024-01-24 00:10:52	23
2024-01-24 01:52:44	26
2024-01-24 10:11:14	28
2024-01-24 11:12:27	32
2024-01-24 12:09:22	34
2024-01-24 13:20:55	35
2024-01-24 14:14:17	36
2024-01-24 15:10:52	37
2024-01-24 18:10:54	38
2024-01-24 19:13:35	39
2024-01-24 20:09:28	41
2024-01-24 22:09:49	44
2024-01-25 10:11:15	45
2024-01-25 13:20:27	47
2024-01-25 18:10:19	48
2024-01-26 21:10:49	49
2024-01-27 18:10:52	52
2024-01-27 19:11:23	88
2024-01-27 20:08:36	118
2024-01-27 21:09:25	161
2024-01-27 22:08:20	200
2024-01-27 23:09:20	243
2024-01-28 00:10:22	280
2024-01-28 01:51:04	312
2024-01-28 02:49:54	321
2024-01-28 03:18:12	322
2024-01-28 04:10:21	324
2024-01-28 05:12:41	330
2024-01-28 06:10:31	333
2024-01-28 07:12:01	341
2024-01-28 08:09:54	351
2024-01-28 09:12:19	385
2024-01-28 10:10:36	412
2024-01-28 11:10:10	431
2024-01-28 12:07:28	466
2024-01-28 13:16:28	565
2024-01-28 14:12:04	853
2024-01-28 15:08:26	1070
2024-01-28 16:09:01	1271
2024-01-28 17:11:12	1471
2024-01-28 18:11:03	1670
2024-01-28 19:11:16	1880
2024-01-28 20:07:25	2022
2024-01-28 21:10:02	2178
2024-01-28 22:11:02	2364
2024-01-28 23:09:29	2546
2024-01-29 00:11:19	2662
2024-01-29 01:48:36	2782
2024-01-29 02:43:18	2809
2024-01-29 03:16:34	2816
2024-01-29 04:10:36	2833
2024-01-29 05:12:34	2847
2024-01-29 06:11:13	2871
2024-01-29 07:13:44	2918
2024-01-29 08:09:59	3008
2024-01-29 09:13:05	3152
2024-01-29 10:11:04	3292
2024-01-29 11:11:05	3432
2024-01-29 12:09:08	3646
2024-01-29 13:18:46	3879
2024-01-29 14:11:02	4022
2024-01-29 15:09:45	4153
2024-01-29 16:10:04	4287
2024-01-29 17:12:02	4387
2024-01-29 18:10:38	4500
2024-01-29 19:12:43	4615
2024-01-29 20:08:13	4723
2024-01-29 21:11:09	4837
2024-01-29 22:08:56	4971
2024-01-29 23:09:49	5097
2024-01-30 00:11:03	5166
2024-01-30 01:47:37	5215
2024-01-30 02:42:45	5230
2024-01-30 03:17:05	5235
2024-01-30 04:10:49	5244
2024-01-30 05:11:54	5251
2024-01-30 06:09:57	5261
2024-01-30 07:14:03	5288
2024-01-30 08:10:18	5337
2024-01-30 09:12:50	5415
2024-01-30 10:11:13	5481
2024-01-30 11:11:59	5530
2024-01-30 12:09:27	5581
2024-01-30 13:17:55	5643
2024-01-30 14:11:09	5691
2024-01-30 15:09:39	5734
2024-01-30 16:10:34	5769
2024-01-30 17:12:49	5800
2024-01-30 18:10:33	5843
2024-01-30 19:13:03	5875
2024-01-30 20:08:48	5907
2024-01-30 21:10:15	5934
2024-01-30 22:11:01	5967
2024-01-30 23:09:27	5997
2024-01-31 00:11:35	6016
2024-01-31 01:48:06	6030
2024-01-31 02:43:17	6034
2024-01-31 03:16:48	6037
2024-01-31 04:11:06	6038
2024-01-31 05:12:17	6044
2024-01-31 06:10:52	6048
2024-01-31 07:13:24	6058
2024-01-31 08:10:18	6081
2024-01-31 09:12:46	6116
2024-01-31 10:10:00	6144
2024-01-31 11:10:43	6167
2024-01-31 12:08:56	6182
2024-01-31 13:18:11	6210
2024-01-31 14:10:50	6232
2024-01-31 15:09:20	6260
2024-01-31 16:10:11	6282
2024-01-31 17:12:14	6337
2024-01-31 18:09:06	6384
2024-01-31 19:10:22	6435
2024-01-31 20:08:28	6473
2024-01-31 21:10:25	6521
2024-01-31 22:10:32	6553
2024-01-31 23:10:20	6600
2024-02-01 00:10:48	6633
2024-02-01 01:50:23	6657
2024-02-01 02:50:01	6662
2024-02-01 03:20:35	6664
2024-02-01 04:11:42	6665
2024-02-01 05:13:54	6666
2024-02-01 06:10:04	6673
2024-02-01 07:13:52	6688
2024-02-01 08:10:37	6708
2024-02-01 09:13:10	6730
2024-02-01 10:11:27	6773
2024-02-01 11:11:25	6814
2024-02-01 12:08:48	6854
2024-02-01 13:18:23	6887
2024-02-01 14:11:04	6909
2024-02-01 15:09:47	6931
2024-02-01 16:09:58	6951
2024-02-01 17:12:40	6993
2024-02-01 18:10:36	7018
2024-02-01 19:12:34	7058
2024-02-01 20:09:26	7080
2024-02-01 21:10:35	7122
2024-02-01 22:08:54	7153
2024-02-01 23:10:40	7184
2024-02-02 00:10:20	7218
2024-02-02 01:48:02	7253
2024-02-02 02:42:45	7260
2024-02-02 03:15:53	7263
2024-02-02 04:11:33	7266
2024-02-02 05:13:05	7267
2024-02-02 06:11:06	7269
2024-02-02 07:13:09	7279
2024-02-02 08:09:23	7293
2024-02-02 09:13:13	7321
2024-02-02 10:11:31	7338
2024-02-02 11:11:20	7365
2024-02-02 12:08:55	7386
2024-02-02 13:18:06	7412
2024-02-02 14:10:50	7426
2024-02-02 15:09:39	7434
2024-02-02 16:10:57	7458
2024-02-02 17:11:39	7469
2024-02-02 18:10:38	7482
2024-02-02 19:13:30	7501
2024-02-02 20:10:00	7513
2024-02-02 21:10:10	7530
2024-02-02 22:08:57	7549
2024-02-02 23:09:05	7565
2024-02-03 00:09:50	7572
2024-02-03 01:47:03	7582
2024-02-03 02:42:58	7584
2024-02-03 04:12:32	7585
2024-02-03 05:11:41	7588
2024-02-03 06:09:13	7592
2024-02-03 07:12:12	7594
2024-02-03 08:09:21	7601
2024-02-03 09:12:29	7607
2024-02-03 10:10:06	7613
2024-02-03 11:09:27	7625
2024-02-03 12:08:34	7640
2024-02-03 13:17:17	7651
2024-02-03 14:10:11	7655
2024-02-03 15:08:08	7662
2024-02-03 16:09:21	7669
2024-02-03 17:12:49	7686
2024-02-03 18:09:40	7698
2024-02-03 19:11:31	7718
2024-02-03 20:07:20	7730
2024-02-03 21:11:05	7736
2024-02-03 22:08:30	7742
2024-02-03 23:09:42	7751
2024-02-04 00:10:24	7760
2024-02-04 01:51:45	7762
2024-02-04 02:49:44	7766
2024-02-04 04:10:55	7768
2024-02-04 05:11:39	7770
2024-02-04 06:09:23	7771
2024-02-04 07:12:23	7772
2024-02-04 08:10:38	7779
2024-02-04 10:10:30	7786
2024-02-04 11:10:38	7792
2024-02-04 12:08:06	7793
2024-02-04 13:16:51	7799
2024-02-04 14:12:41	7806
2024-02-04 15:08:17	7813
2024-02-04 16:09:00	7817
2024-02-04 17:11:40	7829
2024-02-04 18:09:04	7839
2024-02-04 19:13:09	7849
2024-02-04 20:09:07	7854
2024-02-04 21:09:59	7859
2024-02-04 22:08:15	7870
2024-02-04 23:09:38	7871
2024-02-05 00:09:38	7878
2024-02-05 01:49:43	7885
2024-02-05 02:49:17	7889
2024-02-05 04:11:53	7890
2024-02-05 05:13:37	7891
2024-02-05 06:11:33	7895
2024-02-05 07:13:41	7901
2024-02-05 08:11:02	7916
2024-02-05 09:13:24	7948
2024-02-05 10:10:42	7967
2024-02-05 11:11:45	7982
2024-02-05 12:08:54	7996
2024-02-05 13:18:33	8012
2024-02-05 14:10:55	8021
2024-02-05 15:09:38	8031
2024-02-05 16:10:08	8038
2024-02-05 17:12:21	8055
2024-02-05 18:09:42	8061
2024-02-05 19:13:20	8070
2024-02-05 20:09:57	8079
2024-02-05 21:12:20	8084
2024-02-05 22:08:59	8106
2024-02-05 23:11:36	8118
2024-02-06 00:10:49	8123
2024-02-06 01:46:57	8127
2024-02-06 07:13:34	8129
2024-02-06 08:09:38	8132
2024-02-06 09:13:32	8141
2024-02-06 10:10:15	8146
2024-02-06 11:11:21	8215
2024-02-06 12:08:53	8246
2024-02-06 13:18:33	8269
2024-02-06 14:13:03	8294
2024-02-06 15:10:11	8321
2024-02-06 16:10:24	8351
2024-02-06 17:12:27	8374
2024-02-06 18:09:28	8386
2024-02-06 19:11:50	8399
2024-02-06 20:08:57	8414
2024-02-06 21:11:37	8431
2024-02-06 22:09:27	8447
2024-02-06 23:09:29	8461
2024-02-07 00:10:17	8475
2024-02-07 01:45:30	8485
2024-02-07 02:41:19	8488
2024-02-07 05:12:44	8490
2024-02-07 06:10:37	8491
2024-02-07 07:13:13	8495
2024-02-07 08:10:27	8498
2024-02-07 09:12:35	8509
2024-02-07 10:11:07	8534
2024-02-07 11:11:45	8541
2024-02-07 12:09:26	8553
2024-02-07 13:18:03	8564
2024-02-07 14:10:58	8567
2024-02-07 15:09:21	8575
2024-02-07 16:09:55	8583
2024-02-07 17:14:08	8588
2024-02-07 18:09:37	8596
2024-02-07 19:12:59	8600
2024-02-07 20:08:42	8603
2024-02-07 21:10:09	8611
2024-02-07 22:09:08	8614
2024-02-07 23:09:33	8617
2024-02-08 00:10:31	8621
2024-02-08 01:46:50	8625
2024-02-08 02:41:23	8626
2024-02-08 04:11:53	8627
2024-02-08 07:14:01	8628
2024-02-08 08:10:59	8632
2024-02-08 09:13:00	8636
2024-02-08 11:10:28	8643
2024-02-08 12:08:27	8648
2024-02-08 13:18:23	8651
2024-02-08 14:11:07	8655
2024-02-08 15:09:25	8659
2024-02-08 16:10:42	8661
2024-02-08 17:13:03	8663
2024-02-08 18:10:44	8668
2024-02-08 19:12:31	8671
